Unnamed: 0;Map;Team;InternalTeamId;MatchId;RoundId;RoundWinner;MatchWinner;Survived;AbnormalMatch;TimeAlive;TravelledDistance;RLethalGrenadesThrown;RNonLethalGrenadesThrown;PrimaryAssaultRifle;PrimarySniperRifle;PrimaryHeavy;PrimarySMG;PrimaryPistol;FirstKillTime;RoundKills;RoundAssists;RoundHeadshots;RoundFlankKills;RoundStartingEquipmentValue;TeamStartingEquipmentValue;MatchKills;MatchFlankKills;MatchAssists;MatchHeadshots
72164;de_inferno;Terrorist;1;297;7;True;False;False;False;1.248583370736085;1.2261485902834302;0;0;0.0;0.0;0.0;0.0;1;49.567.820.000.000.000;0;0;0;0;800;1600;7;0;1;7
72165;de_inferno;CounterTerrorist;2;297;7;False;False;True;False;1.3393325380326933;0.694520399771553;1;4;1.0;0.0;0.0;0.0;0;3.811.465;2;1;1;0;5500;28750;6;0;1;1
72166;de_inferno;CounterTerrorist;2;297;7;False;False;True;False;1.3393325380326933;1.20775403096265;1;2;0.9665605095541402;0.0334394904458598;0.0;0.0;0;100.888.039;0;1;0;0;5500;28750;5;1;3;1
72167;de_inferno;CounterTerrorist;2;297;7;False;False;True;False;1.3393325380326933;0.785942553792403;1;1;1.0;0.0;0.0;0.0;0;6.997.073;2;0;0;0;5100;28750;8;0;1;3
72168;de_inferno;CounterTerrorist;2;297;7;False;False;True;False;1.3393325380326933;0.871516946096485;0;2;0.0;1.0;0.0;0.0;0;29.915.931.699.999.900;0;0;0;0;7150;28750;4;0;0;0
72169;de_inferno;CounterTerrorist;2;297;7;False;False;True;False;1.3393325380326933;1.0542186177253;1;2;1.0;0.0;0.0;0.0;0;803.599.548;1;0;0;0;5500;28750;9;1;2;4
72170;de_inferno;Terrorist;1;297;8;True;False;False;False;0.6675800812624016;0.849271804740636;0;0;1.0;0.0;0.0;0.0;0;0.0;0;0;0;0;4400;24950;0;0;1;0
72171;de_inferno;Terrorist;1;297;8;True;False;False;False;0.08855867015496549;0.100727939403207;0;2;0.0;1.0;0.0;0.0;0;7.328.777;0;0;0;0;6750;24950;5;0;0;4
72172;de_inferno;Terrorist;1;297;8;True;False;False;False;0.8042253791457983;1.04540645867787;0;3;1.0;0.0;0.0;0.0;0;0.0;0;0;0;0;4400;24950;0;0;0;0
72173;de_inferno;Terrorist;1;297;8;True;False;True;False;0.11661789544552584;1.51642685758912;1;3;1.0;0.0;0.0;0.0;0;600.196.228;0;0;0;0;4700;24950;2;0;1;0
72174;de_inferno;Terrorist;1;297;8;True;False;False;False;7.760618444675416;1.1679062644046099;1;2;1.0;0.0;0.0;0.0;0;49.567.820.000.000.000;0;0;0;0;4700;24950;7;0;1;7
72175;de_inferno;CounterTerrorist;2;297;8;False;False;True;False;0.11661789544552584;1.2264679135838399;1;1;1.0;0.0;0.0;0.0;0;3.811.465;0;0;0;0;5600;29850;6;0;1;1
72176;de_inferno;CounterTerrorist;2;297;8;False;False;True;False;0.11661789544552584;1.20362654593807;1;2;1.0;0.0;0.0;0.0;0;4.825.352;1;1;0;0;5500;29850;6;1;4;1
72177;de_inferno;CounterTerrorist;2;297;8;False;False;True;False;0.11661789544552584;1.4329193201735;1;3;1.0;0.0;0.0;0.0;0;6.997.073;1;0;0;1;6100;29850;9;1;1;3
72178;de_inferno;CounterTerrorist;2;297;8;False;False;True;False;0.11661789544552584;1.4930478654203;1;1;0.0;1.0;0.0;0.0;0;29.915.931.699.999.900;0;0;0;0;7150;29850;4;0;0;0
72179;de_inferno;CounterTerrorist;2;297;8;False;False;True;False;0.11661789544552584;1.1033179093414;1;1;1.0;0.0;0.0;0.0;0;400.548.058;3;0;2;0;5500;29850;12;1;2;6
72180;de_inferno;Terrorist;1;297;9;False;False;False;False;0.11119380728526883;1.00823090530896;0;0;1.0;0.0;0.0;0.0;0;0.0;0;1;0;0;4200;18000;0;0;2;0
72181;de_inferno;Terrorist;1;297;9;False;False;False;False;1.2277214931966351;1.4414322399855701;0;4;1.0;0.0;0.0;0.0;0;28.476.463.300.000.000;1;0;0;0;1800;18000;6;0;0;4
72182;de_inferno;Terrorist;1;297;9;False;False;True;False;1.3789701053576484;1.7435046487583301;0;1;1.0;0.0;0.0;0.0;0;39.053.436.299.999.900;2;0;1;0;4100;18000;2;0;0;1
72183;de_inferno;Terrorist;1;297;9;False;False;True;False;1.3789701053576484;1.54319429672856;1;3;1.0;0.0;0.0;0.0;0;7.366.329;1;1;0;1;4000;18000;3;1;2;0
72184;de_inferno;Terrorist;1;297;9;False;False;True;False;1.3789701053576484;1.7887181262988199;0;0;1.0;0.0;0.0;0.0;0;8.273.820.500.000.000;1;0;1;1;3900;18000;8;1;1;8
72185;de_inferno;CounterTerrorist;2;297;9;True;False;False;False;0.6508905792308417;6.04116071506365;1;3;1.0;0.0;0.0;0.0;0;3.811.465;0;0;0;0;5600;29950;6;0;1;1
72186;de_inferno;CounterTerrorist;2;297;9;True;False;False;False;7.197347751110267;0.971889511140811;1;1;1.0;0.0;0.0;0.0;0;4.825.352;0;0;0;0;5600;29950;6;1;4;1
72187;de_inferno;CounterTerrorist;2;297;9;True;False;False;False;0.4746077140224883;0.397921035665869;1;0;1.0;0.0;0.0;0.0;0;6.997.073;0;1;0;0;6100;29950;9;1;2;3
72188;de_inferno;CounterTerrorist;2;297;9;True;False;True;False;1.3789701053576484;1.9429601427753098;1;1;0.0;1.0;0.0;0.0;0;29.915.931.699.999.900;0;0;0;0;7150;29950;4;0;0;0
72189;de_inferno;CounterTerrorist;2;297;9;True;False;False;False;1.2277214931966351;1.63903129821962;0;0;1.0;0.0;0.0;0.0;0;6.671.628.570.000.000;2;0;1;0;5500;29950;14;1;2;7
72190;de_inferno;Terrorist;1;297;10;False;False;True;False;0.02311496031371067;1.8703670769276801;0;0;1.0;0.0;0.0;0.0;0;8.981.038.000.000.000;2;0;2;0;4800;21100;2;0;2;2
72191;de_inferno;Terrorist;1;297;10;False;False;True;False;0.02311496031371067;1.8407071026033799;1;3;0.0;1.0;0.0;0.0;0;28.476.463.300.000.000;0;0;0;0;2100;21100;6;0;0;4
72192;de_inferno;Terrorist;1;297;10;False;False;True;False;0.02311496031371067;0.25818990311498596;0;2;0.9840036563071298;0.0159963436928702;0.0;0.0;0;652.142.258;1;0;1;0;4400;21100;3;0;0;2
72193;de_inferno;Terrorist;1;297;10;False;False;False;False;1.5928043501370117;1.7897864943789599;1;2;1.0;0.0;0.0;0.0;0;7.366.329;0;0;0;0;5100;21100;3;1;2;0
72194;de_inferno;Terrorist;1;297;10;False;False;True;False;0.02311496031371067;2.24759344273977;2;2;1.0;0.0;0.0;0.0;0;62.272.705.099.999.900;1;0;1;0;4700;21100;9;1;1;9
72195;de_inferno;CounterTerrorist;2;297;10;True;False;False;False;0.10869038198053484;0.863358825396366;1;2;1.0;0.0;0.0;0.0;0;3.811.465;0;0;0;0;5500;27950;6;0;1;1
72196;de_inferno;CounterTerrorist;2;297;10;True;False;True;False;0.02311496031371067;2.1546456229637;1;3;1.0;0.0;0.0;0.0;0;9.556.826;1;0;1;0;5500;27950;7;1;4;2
72197;de_inferno;CounterTerrorist;2;297;10;True;False;False;False;2.308366749740133;2.01392097269972;1;3;1.0;0.0;0.0;0.0;0;6.997.073;0;0;0;0;5500;27950;9;1;2;3
72198;de_inferno;CounterTerrorist;2;297;10;True;False;False;False;1.03787840758764;0.895574685111074;0;0;0.0;1.0;0.0;0.0;0;29.915.931.699.999.900;0;0;0;0;5950;27950;4;0;0;0
72199;de_inferno;CounterTerrorist;2;297;10;True;False;False;False;1.4968397134555418;0.9164440880595239;1;1;1.0;0.0;0.0;0.0;0;6.671.628.570.000.000;0;0;0;0;5500;27950;14;1;2;7
72200;de_inferno;Terrorist;1;297;11;True;False;False;False;1.2037303340262668;0.7867088369623529;0;2;1.0;0.0;0.0;0.0;0;8.981.038.000.000.000;0;0;0;0;4800;24550;2;0;2;2
72201;de_inferno;Terrorist;1;297;11;True;False;False;False;1.3664529788339785;0.148461280151542;1;3;0.0;1.0;0.0;0.0;0;2.722.475;2;0;0;0;5950;24550;8;0;0;4
72202;de_inferno;Terrorist;1;297;11;True;False;False;False;0.9408706770291967;0.0845510203179936;1;1;1.0;0.0;0.0;0.0;0;652.142.258;0;1;0;0;4400;24550;3;0;1;2
72203;de_inferno;Terrorist;1;297;11;True;False;True;False;1.4269524236983835;0.169286945590283;1;3;1.0;0.0;0.0;0.0;0;508.195.343;1;0;1;0;4700;24550;4;1;2;1
72204;de_inferno;Terrorist;1;297;11;True;False;False;False;0.9721634933383716;0.730335577000847;1;2;1.0;0.0;0.0;0.0;0;62.272.705.099.999.900;0;0;0;0;4700;24550;9;1;1;9
72205;de_inferno;CounterTerrorist;2;297;11;False;False;False;False;0.8469922281016716;0.8688319675680011;0;2;1.0;0.0;0.0;0.0;0;3.811.465;0;1;0;0;5100;27200;6;0;2;1
72206;de_inferno;CounterTerrorist;2;297;11;False;False;True;False;1.4269524236983835;0.154212816423432;0;2;0.4132730015082956;0.5867269984917044;0.0;0.0;0;0.0;4;0;0;0;5500;27200;11;1;4;2
72207;de_inferno;CounterTerrorist;2;297;11;False;False;True;False;1.4269524236983835;1.40635691586979;2;1;1.0;0.0;0.0;0.0;0;6.997.073;0;0;0;0;3950;27200;9;1;2;3
72208;de_inferno;CounterTerrorist;2;297;11;False;False;False;False;0.4537458364830383;5.147322941761019;0;0;0.0;1.0;0.0;0.0;0;29.915.931.699.999.900;0;0;0;0;7150;27200;4;0;0;0
72209;de_inferno;CounterTerrorist;2;297;11;False;False;False;False;1.3351601625248033;1.8738985242567798;1;3;1.0;0.0;0.0;0.0;0;7.222.381.999.999.990;1;1;1;1;5500;27200;15;2;3;8
72210;de_inferno;Terrorist;1;297;12;False;False;False;False;1.152618734054615;1.18252533352003;0;3;1.0;0.0;0.0;0.0;0;8.981.038.000.000.000;0;0;0;0;2900;12800;2;0;2;2
72211;de_inferno;Terrorist;1;297;12;False;False;False;False;1.190170113625625;1.05867754318109;0;3;1.0;0.0;0.0;0.0;0;2.722.475;0;0;0;0;1700;12800;8;0;0;4
72212;de_inferno;Terrorist;1;297;12;False;False;False;False;1.2475402768591133;0.8604861029102391;0;3;1.0;0.0;0.0;0.0;0;652.142.258;0;0;0;0;2200;12800;3;0;1;2
72213;de_inferno;Terrorist;1;297;12;False;False;False;False;1.5156154032410467;0.157358171999271;1;3;0.0;0.0;0.0;0.0;1;7.585.379;2;1;2;1;1300;12800;6;2;3;3
72214;de_inferno;Terrorist;1;297;12;False;False;True;False;1.8201988153170168;1.78967667332461;1;3;1.0;0.0;0.0;0.0;0;85.867.485;2;0;1;0;4700;12800;11;1;1;10
72215;de_inferno;CounterTerrorist;2;297;12;True;False;False;False;1.4311247992062732;0.9769844060225761;1;3;1.0;0.0;0.0;0.0;0;7.485.242;1;0;0;0;5500;27550;7;0;2;1
72216;de_inferno;CounterTerrorist;2;297;12;True;False;False;False;1.2642297788906733;1.12085475376549;1;3;0.954664341761116;0.045335658238884;0.0;0.0;0;6.915.713.000.000.000;2;0;0;1;5500;27550;13;2;4;2
72217;de_inferno;CounterTerrorist;2;297;12;True;False;False;False;1.4300817053293;1.0237133909958098;1;1;1.0;0.0;0.0;0.0;0;6.997.073;0;0;0;0;5100;27550;9;1;2;3
72218;de_inferno;CounterTerrorist;2;297;12;True;False;True;False;1.8201988153170168;1.7585855067765601;0;0;0.2112251056125528;0.7887748943874472;0.0;0.0;0;29.915.931.699.999.900;0;0;0;0;5950;27550;4;0;0;0
72219;de_inferno;CounterTerrorist;2;297;12;True;False;False;False;1.5375203746574684;1.34032799357001;1;1;1.0;0.0;0.0;0.0;0;9.093.693;1;0;1;0;5500;27550;16;2;3;9
72220;de_inferno;Terrorist;1;297;13;False;False;True;False;0.011140242606066332;1.24355325371283;0;1;1.0;0.0;0.0;0.0;0;506.317.749;1;0;0;0;4200;19300;3;0;2;2
72221;de_inferno;Terrorist;1;297;13;False;False;True;False;0.011140242606066332;1.4926473350563898;1;3;0.0;0.0;0.0;0.0;1;6.684.145;1;0;1;1;1600;19300;9;1;0;5
72222;de_inferno;Terrorist;1;297;13;False;False;True;False;0.011140242606066332;0.907987261635144;0;2;1.0;0.0;0.0;0.0;0;652.142.258;0;1;0;0;4400;19300;3;0;2;2
72223;de_inferno;Terrorist;1;297;13;False;False;True;False;0.011140242606066332;1.33143583798765;1;3;1.0;0.0;0.0;0.0;0;6.233.529;2;0;2;0;4700;19300;8;2;3;5
72224;de_inferno;Terrorist;1;297;13;False;False;True;False;0.011140242606066332;0.897558573778682;0;2;1.0;0.0;0.0;0.0;0;4.800.318;1;0;1;0;4400;19300;12;1;1;11
72225;de_inferno;CounterTerrorist;2;297;13;True;False;False;False;1.0389215014646116;1.12584918606107;0;0;0.0;0.0;0.0;0.0;1;7.485.242;0;0;0;0;200;7150;7;0;2;1
72226;de_inferno;CounterTerrorist;2;297;13;True;False;True;False;0.011140242606066332;0.929178397390643;1;0;0.0;0.0;0.0;0.0;1;6.915.713.000.000.000;0;0;0;0;200;7150;13;2;4;2
72227;de_inferno;CounterTerrorist;2;297;13;True;False;False;False;1.10463641571388;1.17398481567825;0;0;0.0;0.0;0.0;0.0;1;6.997.073;0;0;0;0;200;7150;9;1;2;3
72228;de_inferno;CounterTerrorist;2;297;13;True;False;False;False;0.0843862946470755;0.521668349630651;0;0;0.0;1.0;0.0;0.0;0;29.915.931.699.999.900;0;0;0;0;6350;7150;4;0;0;0
72229;de_inferno;CounterTerrorist;2;297;13;True;False;False;False;0.8000530036379083;0.0466959110398533;0;0;0.0;0.0;0.0;0.0;1;9.093.693;0;0;0;0;200;7150;16;2;3;9
72230;de_inferno;Terrorist;1;297;14;False;False;False;False;0.6905281465557968;0.0798827317180901;0;1;1.0;0.0;0.0;0.0;0;35.047.954.600.000.000;1;0;0;1;4700;23900;4;1;2;2
72231;de_inferno;Terrorist;1;297;14;False;False;True;False;1.0712574116507598;0.0118851776224822;1;2;1.0;0.0;0.0;0.0;0;393.037.758;2;0;2;0;4800;23900;11;1;0;7
72232;de_inferno;Terrorist;1;297;14;False;False;False;False;0.502771248700745;0.581130630018599;0;0;1.0;0.0;0.0;0.0;0;652.142.258;0;0;0;0;5000;23900;3;0;2;2
72233;de_inferno;Terrorist;1;297;14;False;False;False;False;0.9533878035528667;0.8907412290053079;1;1;1.0;0.0;0.0;0.0;0;38.052.063.000.000.000;1;0;1;0;4700;23900;9;2;3;6
72234;de_inferno;Terrorist;1;297;14;False;False;False;False;0.7937944403760734;0.09032306271864339;1;0;1.0;0.0;0.0;0.0;0;475.024.948;1;1;1;0;4700;23900;13;1;2;12
72235;de_inferno;CounterTerrorist;2;297;14;True;False;True;False;1.0712574116507598;1.32210904641355;0;3;1.0;0.0;0.0;0.0;0;57.203.269.999.999.900;1;0;0;0;4450;22500;8;0;2;1
72236;de_inferno;CounterTerrorist;2;297;14;True;False;False;False;0.6550629547387317;3.89775655352366;1;2;1.0;0.0;0.0;0.0;0;6.915.713.000.000.000;0;0;0;0;4250;22500;13;2;4;2
72237;de_inferno;CounterTerrorist;2;297;14;True;False;False;False;0.6342010771992818;6.42484145668634;1;0;1.0;0.0;0.0;0.0;0;6.997.073;0;0;0;0;5100;22500;9;1;2;3
72238;de_inferno;CounterTerrorist;2;297;14;True;False;False;False;7.917082526221282;0.7552507878676831;1;0;0.1257225433526011;0.0;0.8742774566473988;0.0;0;4.143.169;2;0;0;1;3600;22500;6;1;0;0
72239;de_inferno;CounterTerrorist;2;297;14;True;False;False;False;0.058413257110460165;6.089677629140089;0;0;1.0;0.0;0.0;0.0;0;30.166.275;1;1;1;1;5100;22500;17;3;4;10
72240;de_inferno;Terrorist;1;297;15;False;False;False;False;0.087098338727204;1.0093761861132;0;2;1.0;0.0;0.0;0.0;0;35.047.954.600.000.000;0;0;0;0;5400;25300;4;1;2;2
72241;de_inferno;Terrorist;1;297;15;False;False;False;False;0.11432308891618634;1.22555020165304;1;3;1.0;0.0;0.0;0.0;0;516.957.321;2;1;1;0;5200;25300;13;1;1;8
72242;de_inferno;Terrorist;1;297;15;False;False;False;False;1.039964595341585;0.992543542371792;1;2;1.0;0.0;0.0;0.0;0;652.142.258;0;0;0;0;5100;25300;3;0;2;2
72243;de_inferno;Terrorist;1;297;15;False;False;True;False;1.3132551911083798;1.39354397427647;1;3;1.0;0.0;0.0;0.0;0;6.145.909;3;0;0;0;4800;25300;12;2;3;6
72244;de_inferno;Terrorist;1;297;15;False;False;True;False;1.3132551911083798;1.4282421343190899;1;3;1.0;0.0;0.0;0.0;0;475.024.948;0;0;0;0;4800;25300;13;1;2;12
72245;de_inferno;CounterTerrorist;2;297;15;True;False;True;False;1.3132551911083798;1.0811953218872299;0;1;0.0554621848739495;0.0;0.9445378151260504;0.0;0;57.203.269.999.999.900;0;0;0;0;2950;12650;8;0;2;1
72246;de_inferno;CounterTerrorist;2;297;15;True;False;False;False;0.9304397382594717;0.73304212631091;1;3;0.0;0.0;0.0;0.0;1;6.915.713.000.000.000;0;0;0;0;300;12650;13;2;4;2
72247;de_inferno;CounterTerrorist;2;297;15;True;False;False;False;1.0243181871869966;0.998865542350019;1;0;0.0;0.0;1.0;0.0;0;6.997.073;0;0;0;0;2700;12650;9;1;2;3
72248;de_inferno;CounterTerrorist;2;297;15;True;False;False;False;1.1786960809789282;1.41330136167185;1;0;0.2828485456369107;0.0;0.7171514543630892;0.0;0;522.590.027;3;0;1;0;3800;12650;9;1;0;1
72249;de_inferno;CounterTerrorist;2;297;15;True;False;False;False;8.615955423792865;0.5880643443446769;0;0;0.0;0.0;1.0;0.0;0;30.166.275;0;0;0;0;2900;12650;17;3;4;10
72250;de_inferno;CounterTerrorist;1;297;16;False;False;False;False;1.110894978975715;1.30493431231124;0;0;0.0;0.0;0.0;0.0;1;35.047.954.600.000.000;0;0;0;0;200;3000;4;1;2;2
72251;de_inferno;CounterTerrorist;1;297;16;False;False;False;False;1.23398005645847;1.21047730819627;0;3;0.0;0.0;0.0;0.0;1;40.743.248;1;0;1;0;200;3000;14;1;1;9
72252;de_inferno;CounterTerrorist;1;297;16;False;False;False;False;10.597833790040616;1.21961615552087;0;0;0.0;0.0;0.0;0.0;1;652.142.258;0;0;0;0;900;3000;3;0;2;2
72253;de_inferno;CounterTerrorist;1;297;16;False;False;False;False;0.7979668158839633;0.576092043982089;0;2;0.0;0.0;0.0;0.0;1;3.536.088;1;0;1;0;800;3000;13;2;3;7
72254;de_inferno;CounterTerrorist;1;297;16;False;False;True;False;1.2673590605215899;1.00350827240664;0;1;0.0;0.0;0.0;0.0;1;475.024.948;0;0;0;0;900;3000;13;1;2;12
72255;de_inferno;Terrorist;2;297;16;True;False;True;False;1.2673590605215899;1.1214632748372702;0;3;0.0;0.0;0.0;0.0;1;666.537;1;0;1;0;700;4300;9;0;2;2
72256;de_inferno;Terrorist;2;297;16;True;False;False;False;5.893480404894634;0.552304003525358;0;0;0.0;0.0;0.0;0.0;1;6.915.713.000.000.000;0;1;0;0;850;4300;13;2;5;2
72257;de_inferno;Terrorist;2;297;16;True;False;True;False;1.2673590605215899;1.18175281368852;1;2;0.0;0.0;0.0;0.0;1;6.997.073;0;1;0;0;1000;4300;9;1;3;3
72258;de_inferno;Terrorist;2;297;16;True;False;True;False;1.2673590605215899;1.25455522859898;0;1;0.0;0.0;0.0;0.0;1;47.878.009.999.999.900;4;0;1;0;900;4300;13;1;0;2
72259;de_inferno;Terrorist;2;297;16;True;False;False;False;0.6790541139090983;0.47586803192826305;0;0;0.0;0.0;0.0;0.0;1;30.166.275;0;0;0;0;850;4300;17;3;4;10
72260;de_inferno;CounterTerrorist;1;297;17;True;False;False;False;1.3414187257866383;1.1459661127163598;0;0;0.0;0.0;0.0;1.0;0;35.047.954.600.000.000;0;0;0;0;1500;2400;4;1;2;2
72261;de_inferno;CounterTerrorist;1;297;17;True;False;False;False;1.38418557474251;0.584729046401384;0;0;0.0;0.0;0.0;0.0;1;40.743.248;0;0;0;0;300;2400;14;1;1;9
72262;de_inferno;CounterTerrorist;1;297;17;True;False;False;False;1.6178386031843517;1.32444927020245;0;0;0.0;0.0;0.0;1.0;0;652.142.258;0;0;0;0;200;2400;3;0;2;2
72263;de_inferno;CounterTerrorist;1;297;17;True;False;True;False;1.6355711990928834;1.81130256268642;0;3;0.0;0.0;0.0;0.0;1;3.536.088;0;0;0;0;200;2400;13;2;3;7
72264;de_inferno;CounterTerrorist;1;297;17;True;False;False;False;1.1766098932249833;0.8743640291897531;0;2;0.0;0.0;0.0;0.0;1;475.024.948;0;0;0;0;200;2400;13;1;2;12
72265;de_inferno;Terrorist;2;297;17;False;False;True;False;1.6355711990928834;0.914837566358464;0;1;1.0;0.0;0.0;0.0;0;666.537;0;0;0;0;4100;19200;9;0;2;2
72266;de_inferno;Terrorist;2;297;17;False;False;True;False;1.6355711990928834;0.0934972855364901;1;1;1.0;0.0;0.0;0.0;0;705.965.958;1;0;1;0;3500;19200;14;2;5;3
72267;de_inferno;Terrorist;2;297;17;False;False;True;False;1.6355711990928834;1.41100258277321;0;0;1.0;0.0;0.0;0.0;0;9.813.427;1;0;1;0;3400;19200;10;1;3;4
72268;de_inferno;Terrorist;2;297;17;False;False;True;False;1.6355711990928834;0.103171662452119;1;3;1.0;0.0;0.0;0.0;0;8.048.512;2;0;2;0;4700;19200;15;1;0;4
72269;de_inferno;Terrorist;2;297;17;False;False;True;False;1.6355711990928834;1.01968392795204;1;0;1.0;0.0;0.0;0.0;0;9.707.030.999.999.990;1;0;0;0;3500;19200;18;3;4;10
72270;de_inferno;CounterTerrorist;1;297;18;False;False;True;False;1.43842645634508;1.5685085934595302;0;0;1.0;0.0;0.0;0.0;0;6.377.476;4;0;2;1;200;1000;8;2;2;4
72271;de_inferno;CounterTerrorist;1;297;18;False;False;False;False;1.3967027012661817;1.75315164803704;0;0;0.0;0.0;0.0;0.0;1;40.680.659.999.999.900;1;1;1;0;200;1000;15;1;2;10
72272;de_inferno;CounterTerrorist;1;297;18;False;False;False;False;0.8313458199470833;0.814662323263444;0;0;0.0;0.0;0.0;0.0;1;652.142.258;0;0;0;0;200;1000;3;0;2;2
72273;de_inferno;CounterTerrorist;1;297;18;False;False;True;False;1.43842645634508;1.69789586630912;0;0;0.0;0.0;0.0;0.0;1;3.536.088;0;0;0;0;200;1000;13;2;3;7
72274;de_inferno;CounterTerrorist;1;297;18;False;False;True;False;1.43842645634508;1.9231597520857;0;0;0.0;0.0;0.0;0.0;1;475.024.948;0;0;0;0;200;1000;13;1;2;12
72275;de_inferno;Terrorist;2;297;18;True;False;False;False;1.419650766559575;1.55658588573975;1;3;1.0;0.0;0.0;0.0;0;8.380.216;1;0;0;0;4700;21500;10;0;2;2
72276;de_inferno;Terrorist;2;297;18;True;False;True;False;1.43842645634508;1.7027983184839701;1;3;1.0;0.0;0.0;0.0;0;705.965.958;0;0;0;0;4100;21500;14;2;5;3
72277;de_inferno;Terrorist;2;297;18;True;False;False;False;1.240238619720305;1.07743176979403;1;0;1.0;0.0;0.0;0.0;0;4.988.075;1;0;0;0;4000;21500;11;1;3;4
72278;de_inferno;Terrorist;2;297;18;True;False;False;False;0.6780110200321267;0.44643607220446696;1;2;1.0;0.0;0.0;0.0;0;8.048.512;0;1;0;0;4700;21500;15;1;1;4
72279;de_inferno;Terrorist;2;297;18;True;False;False;False;1.06291266063498;0.91239880515732;1;3;1.0;0.0;0.0;0.0;0;9.707.030.999.999.990;0;0;0;0;4000;21500;18;3;4;10
72280;de_inferno;CounterTerrorist;1;297;19;True;False;False;False;1.7628286520835166;1.49751904754799;1;3;1.0;0.0;0.0;0.0;0;6.377.476;0;0;0;0;5100;25200;8;2;2;4
72281;de_inferno;CounterTerrorist;1;297;19;True;False;True;False;2.4648308312860165;2.07805847422323;1;3;1.0;0.0;0.0;0.0;0;40.680.659.999.999.900;0;0;0;0;5100;25200;15;1;2;10
72282;de_inferno;CounterTerrorist;1;297;19;True;False;False;False;1.7033723010960835;1.34937715464852;1;1;1.0;0.0;0.0;0.0;0;652.142.258;0;1;0;0;5500;25200;3;0;3;2
72283;de_inferno;CounterTerrorist;1;297;19;True;False;False;False;1.4937104318246235;2.00803998897697;1;3;1.0;0.0;0.0;0.0;0;3.536.088;0;0;0;0;4400;25200;13;2;3;7
72284;de_inferno;CounterTerrorist;1;297;19;True;False;False;False;1.7982938439005833;1.4590717909556599;1;3;1.0;0.0;0.0;0.0;0;1.023.901;1;0;1;1;5100;25200;14;2;2;13
72285;de_inferno;Terrorist;2;297;19;False;False;True;False;2.4648308312860165;2.80736720103643;0;2;1.0;0.0;0.0;0.0;0;8.380.216;0;0;0;0;4050;21850;10;0;2;2
72286;de_inferno;Terrorist;2;297;19;False;False;True;False;2.4648308312860165;0.161466849771201;1;0;1.0;0.0;0.0;0.0;0;8.962.263;2;0;2;1;4200;21850;16;3;5;5
72287;de_inferno;Terrorist;2;297;19;False;False;False;False;1.706501582727;1.48458291840755;1;2;1.0;0.0;0.0;0.0;0;4.988.075;0;0;0;0;4700;21850;11;1;3;4
72288;de_inferno;Terrorist;2;297;19;False;False;True;False;2.4648308312860165;1.95070693041188;1;3;1.0;0.0;0.0;0.0;0;102.202.339;1;0;0;0;4700;21850;16;1;1;4
72289;de_inferno;Terrorist;2;297;19;False;False;True;False;2.4648308312860165;0.18016846679880602;0;1;1.0;0.0;0.0;0.0;0;105.769.722;1;0;1;0;4200;21850;19;3;4;11
72290;de_inferno;CounterTerrorist;1;297;20;True;False;True;False;2.0069126192950835;1.8158159751944298;0;3;1.0;0.0;0.0;0.0;0;114.656.876;1;0;0;0;3950;18850;9;2;2;4
72291;de_inferno;CounterTerrorist;1;297;20;True;False;False;False;1.185997738117735;1.07664307515044;1;3;1.0;0.0;0.0;0.0;0;40.680.659.999.999.900;0;0;0;0;5000;18850;15;1;2;10
72292;de_inferno;CounterTerrorist;1;297;20;True;False;False;False;1.5980198195218733;1.35009609581131;0;1;0.0;0.0;0.0;0.0;1;652.142.258;0;0;0;0;1250;18850;3;0;3;2
72293;de_inferno;CounterTerrorist;1;297;20;True;False;False;False;1.2725745299064533;0.984440555764602;1;3;1.0;0.0;0.0;0.0;0;3.536.088;0;0;0;0;3900;18850;13;2;3;7
72294;de_inferno;CounterTerrorist;1;297;20;True;False;False;False;0.055909831805726166;5.7114877265457995;1;0;1.0;0.0;0.0;0.0;0;1.023.901;0;0;0;0;4750;18850;14;2;2;13
72295;de_inferno;Terrorist;2;297;20;False;False;True;False;2.0069126192950835;1.41234032692868;1;3;1.0;0.0;0.0;0.0;0;7.635.446.999.999.990;1;0;0;0;4700;23500;11;0;2;2
72296;de_inferno;Terrorist;2;297;20;False;False;True;False;2.0069126192950835;1.6229399260859;1;1;1.0;0.0;0.0;0.0;0;335.459;2;0;2;1;4700;23500;18;4;5;7
72297;de_inferno;Terrorist;2;297;20;False;False;False;False;1.9109479826136166;0.24621449292781;1;3;1.0;0.0;0.0;0.0;0;4.988.075;0;0;0;0;4700;23500;11;1;3;4
72298;de_inferno;Terrorist;2;297;20;False;False;True;False;2.0069126192950835;0.173083084209965;1;2;1.0;0.0;0.0;0.0;0;7.115.987;2;0;1;0;4700;23500;18;1;1;5
72299;de_inferno;Terrorist;2;297;20;False;False;True;False;2.0069126192950835;2.00326836736291;1;3;1.0;0.0;0.0;0.0;0;105.769.722;0;0;0;0;4700;23500;19;3;4;11
72300;de_inferno;CounterTerrorist;1;297;21;True;False;True;False;1.7670010275914165;2.19778807830776;0;0;0.0;0.0;0.0;0.0;1;585.175.667;1;0;1;0;800;1600;10;2;2;5
